sensor,date,time,Density,Flow,Speed
S60,28/07/2014,11:00 pm,6.4763274,1480,77.685135
S60,28/07/2014,11:06 pm,6.708691,1290,71.42794
S60,28/07/2014,11:12 pm,6.520578,1430,74.05916
S60,28/07/2014,11:18 pm,6.772522,1450,72.530266
S60,28/07/2014,11:24 pm,5.93162,1150,69.68618
S60,28/07/2014,11:30 pm,5.775341,1140,67.9713
S60,28/07/2014,11:36 pm,4.241125,830,69.09061
S60,28/07/2014,11:42 pm,5.544661,1070,68.24334
S60,28/07/2014,11:48 pm,4.5152283,980,74.117226
S60,28/07/2014,11:54 pm,4.215584,790,67.766304
S60,28/07/2014,Midnight,3.668995,810,76.51941
S60,29/07/2014,12:06 am,3.3291028,690,73.56138
S60,29/07/2014,12:12 am,4.1789265,830,72.059456
S60,29/07/2014,12:18 am,4.0995708,830,73.674095
S60,29/07/2014,12:24 am,4.8303723,850,67.167885
S60,29/07/2014,12:30 am,2.3184898,520,78.02441
S60,29/07/2014,12:36 am,3.8066385,730,68.83184
S60,29/07/2014,12:42 am,2.2517135,490,79.80953
S60,29/07/2014,12:48 am,3.1764784,660,72.300514
S60,29/07/2014,12:54 am,1.7757574,420,84.5406
S60,29/07/2014,1:00 am,3.1067476,510,65.96455
S60,29/07/2014,1:06 am,1.6670853,340,72.16404
S60,29/07/2014,1:12 am,2.490816,470,73.185814
S60,29/07/2014,1:18 am,2.6791933,430,65.59302
S60,29/07/2014,1:24 am,2.318619,400,68.8399
S60,29/07/2014,1:30 am,2.4555092,420,67.20803
S60,29/07/2014,1:36 am,1.8582196,360,70.43333
S60,29/07/2014,1:42 am,1.6432575,350,75.4825
S60,29/07/2014,1:48 am,2.1716115,370,73.39007
S60,29/07/2014,1:54 am,2.2705727,380,66.61433
S60,29/07/2014,2:00 am,1.9965562,370,72.455635
S60,29/07/2014,2:06 am,1.4455533,240,66.08155
S60,29/07/2014,2:12 am,0.9037227,200,84.75908
S60,29/07/2014,2:18 am,1.5906963,310,66.787155
S60,29/07/2014,2:24 am,1.5112685,240,62.359165
S60,29/07/2014,2:30 am,1.407784,310,76.90448
S60,29/07/2014,2:36 am,1.2885638,250,87.61801
S60,29/07/2014,2:42 am,1.0285933,230,79.87254
S60,29/07/2014,2:48 am,1.4534832,290,71.89709
S60,29/07/2014,2:54 am,1.0388817,200,74.27331
S60,29/07/2014,3:00 am,1.425272,250,70.811
S60,29/07/2014,3:06 am,1.3934158,190,54.70747
S60,29/07/2014,3:12 am,1.2443773,160,53.773937
S60,29/07/2014,3:18 am,0.65084475,120,72.36647
S60,29/07/2014,3:24 am,1.7013878,320,65.73229
S60,29/07/2014,3:30 am,1.4881425,300,76.960075
S60,29/07/2014,3:36 am,1.9298396,340,69.284935
S60,29/07/2014,3:42 am,1.4186281,290,76.52779
S60,29/07/2014,3:48 am,2.1457245,370,91.845146
S60,29/07/2014,3:54 am,2.5288746,380,64.7572
S60,29/07/2014,4:00 am,1.8128242,250,60.353245
S60,29/07/2014,4:06 am,1.7909497,310,73.207054
S60,29/07/2014,4:12 am,1.9335485,390,74.03835
S60,29/07/2014,4:18 am,1.5342997,290,75.56086
S60,29/07/2014,4:24 am,2.2447505,440,76.24451
S60,29/07/2014,4:30 am,2.756074,550,77.085846
S60,29/07/2014,4:36 am,2.5098317,510,73.24331
S60,29/07/2014,4:42 am,3.8513105,780,74.392044
S60,29/07/2014,4:48 am,3.9549177,760,72.01627
S60,29/07/2014,4:54 am,3.9918003,800,71.68489
S60,29/07/2014,5:00 am,3.7001162,750,69.88914
S60,29/07/2014,5:06 am,3.1581733,670,75.99444
S60,29/07/2014,5:12 am,5.0442586,960,72.37699
S60,29/07/2014,5:18 am,7.270682,1420,70.85528
S60,29/07/2014,5:24 am,6.107891,1310,74.137
S60,29/07/2014,5:30 am,7.8719544,1660,73.835106
S60,29/07/2014,5:36 am,11.085098,2470,76.59191
S60,29/07/2014,5:42 am,12.224353,2550,73.09228
S60,29/07/2014,5:48 am,13.173322,3010,78.03001
S60,29/07/2014,5:54 am,14.116684,2920,72.60073
S60,29/07/2014,6:00 am,14.10115,2880,70.33126
S60,29/07/2014,6:06 am,12.044442,2600,74.345665
S60,29/07/2014,6:12 am,12.14175,2580,73.78174
S60,29/07/2014,6:18 am,16.433899,3620,74.974976
S60,29/07/2014,6:24 am,18.564487,4060,74.769966
S60,29/07/2014,6:30 am,20.927416,4270,68.203926
S60,29/07/2014,6:36 am,24.495779,4760,66.62264
S60,29/07/2014,6:42 am,24.076363,5170,73.360596
S60,29/07/2014,6:48 am,26.890463,5350,68.322105
S60,29/07/2014,6:54 am,28.266266,5690,68.370224
S60,29/07/2014,7:00 am,23.13957,4870,71.32633
S60,29/07/2014,7:06 am,25.261017,5080,68.33564
S60,29/07/2014,7:12 am,30.811798,5910,65.95144
S60,29/07/2014,7:18 am,30.810066,5750,64.44541
S60,29/07/2014,7:24 am,30.549965,5920,66.19608
S60,29/07/2014,7:30 am,36.137623,6040,57.583828
S60,29/07/2014,7:36 am,46.24992,5440,45.96954
S60,29/07/2014,7:42 am,51.68716,5060,35.291016
S60,29/07/2014,7:48 am,44.918903,5300,41.894012
S60,29/07/2014,7:54 am,44.290985,5230,42.511314
S60,29/07/2014,8:00 am,38.813885,5610,50.54886
S60,29/07/2014,8:06 am,36.266544,4920,49.0036
S60,29/07/2014,8:12 am,35.521503,4990,49.563858
S60,29/07/2014,8:18 am,42.64639,4980,43.504654
S60,29/07/2014,8:24 am,34.629154,5020,53.741222
S60,29/07/2014,8:30 am,30.630816,4990,55.21312
S60,29/07/2014,8:36 am,32.722435,5380,55.648457
S60,29/07/2014,8:42 am,32.857525,5500,56.61638
S60,29/07/2014,8:48 am,36.838406,5060,48.31737
S60,29/07/2014,8:54 am,54.17169,4740,33.29971
S60,29/07/2014,9:00 am,36.526474,4630,45.046253
S60,29/07/2014,9:06 am,66.93007,3840,21.86071
S60,29/07/2014,9:12 am,43.620167,4300,37.79233
S60,29/07/2014,9:18 am,30.29084,4630,51.541378
S60,29/07/2014,9:24 am,41.59233,4390,40.967854
S60,29/07/2014,9:30 am,45.018784,4130,35.11412
S60,29/07/2014,9:36 am,40.24498,4160,39.733517
S60,29/07/2014,9:42 am,50.34241,4070,32.047752
S60,29/07/2014,9:48 am,28.015116,4570,56.189682
S60,29/07/2014,9:54 am,25.475357,4610,61.97398
S60,29/07/2014,10:00 am,19.561604,3890,67.437096
S60,29/07/2014,10:06 am,17.354696,3510,70.37059
S60,29/07/2014,10:12 am,18.665398,3630,66.284424
S60,29/07/2014,10:18 am,18.929665,3730,68.14457
S60,29/07/2014,10:24 am,18.16409,3470,64.78915
S60,29/07/2014,10:30 am,17.076265,3260,65.64326
S60,29/07/2014,10:36 am,18.730957,3640,66.40289
S60,29/07/2014,10:42 am,19.32905,3670,65.81798
S60,29/07/2014,10:48 am,19.340788,3680,65.89214
S60,29/07/2014,10:54 am,19.293894,3770,66.71567
S60,29/07/2014,11:00 am,18.961367,3600,65.64393
S60,29/07/2014,11:06 am,21.19998,3920,64.78681
S60,29/07/2014,11:12 am,19.921984,3840,66.77242
S60,29/07/2014,11:18 am,18.171713,3680,69.27194
S60,29/07/2014,11:24 am,19.418665,3680,65.35972
S60,29/07/2014,11:30 am,18.731354,3620,66.60772
S60,29/07/2014,11:36 am,19.803104,3810,65.13989
S60,29/07/2014,11:42 am,17.994043,3640,69.020744
S60,29/07/2014,11:48 am,22.741312,4240,64.24252
S60,29/07/2014,11:54 am,19.126421,3570,67.88513
S60,29/07/2014,Noon,17.43476,3520,68.63321
S60,29/07/2014,12:06 pm,16.355497,3280,69.66334
S60,29/07/2014,12:12 pm,17.119509,3350,67.69592
S60,29/07/2014,12:18 pm,17.865892,3490,66.28864
S60,29/07/2014,12:24 pm,20.490677,3920,66.11219
S60,29/07/2014,12:30 pm,20.921278,3870,64.74539
S60,29/07/2014,12:36 pm,18.78892,3740,68.25236
S60,29/07/2014,12:42 pm,19.145695,3750,67.26608
S60,29/07/2014,12:48 pm,21.807457,4260,65.83547
S60,29/07/2014,12:54 pm,22.572624,4310,65.617294
S60,29/07/2014,1:00 pm,18.796858,3630,66.54432
S60,29/07/2014,1:06 pm,20.605232,3990,66.54757
S60,29/07/2014,1:12 pm,22.446413,4130,63.585796
S60,29/07/2014,1:18 pm,20.190172,3970,67.47088
S60,29/07/2014,1:24 pm,21.51853,4070,64.78495
S60,29/07/2014,1:30 pm,21.043493,3990,64.43026
S60,29/07/2014,1:36 pm,22.744192,4330,65.385155
S60,29/07/2014,1:42 pm,22.241491,4060,63.387997
S60,29/07/2014,1:48 pm,23.179794,4220,62.527378
S60,29/07/2014,1:54 pm,21.919044,4110,64.662865
S60,29/07/2014,2:00 pm,20.745718,4060,66.97651
S60,29/07/2014,2:06 pm,21.234213,3770,62.441113
S60,29/07/2014,2:12 pm,26.883749,4460,57.703705
S60,29/07/2014,2:18 pm,20.170792,3830,65.41161
S60,29/07/2014,2:24 pm,23.000109,4290,63.552185
S60,29/07/2014,2:30 pm,21.49053,4190,66.999756
S60,29/07/2014,2:36 pm,23.597807,4210,61.330826
S60,29/07/2014,2:42 pm,26.955322,4400,56.641556
S60,29/07/2014,2:48 pm,27.414612,4220,52.64568
S60,29/07/2014,2:54 pm,26.62954,4400,56.443436
S60,29/07/2014,3:00 pm,35.763794,3960,43.639233
S60,29/07/2014,3:06 pm,42.32668,3870,36.33148
S60,29/07/2014,3:12 pm,20.185015,3990,67.16256
S60,29/07/2014,3:18 pm,23.102404,4440,65.65148
S60,29/07/2014,3:24 pm,19.774742,4060,69.3609
S60,29/07/2014,3:30 pm,19.822298,3860,68.37076
S60,29/07/2014,3:36 pm,21.650192,4080,64.39625
S60,29/07/2014,3:42 pm,20.305853,4010,67.73999
S60,29/07/2014,3:48 pm,21.865911,4070,64.69939
S60,29/07/2014,3:54 pm,20.851383,4120,67.420685
S60,29/07/2014,4:00 pm,18.145685,3780,70.90204
S60,29/07/2014,4:06 pm,20.345463,3930,68.56489
S60,29/07/2014,4:12 pm,21.234928,4170,67.09754
S60,29/07/2014,4:18 pm,22.66999,4270,64.26707
S60,29/07/2014,4:24 pm,23.998795,4430,63.008198
S60,29/07/2014,4:30 pm,22.040121,4140,63.750916
S60,29/07/2014,4:36 pm,47.664753,3600,38.33771
S60,29/07/2014,4:42 pm,57.634953,3860,25.719267
S60,29/07/2014,4:48 pm,77.28082,3260,16.757896
S60,29/07/2014,4:54 pm,71.95791,3300,18.889711
S60,29/07/2014,5:00 pm,67.08982,3670,20.88357
S60,29/07/2014,5:06 pm,80.45333,3000,13.831917
S60,29/07/2014,5:12 pm,71.86321,3500,17.875425
S60,29/07/2014,5:18 pm,77.60059,3050,15.263191
S60,29/07/2014,5:24 pm,78.20147,3350,16.432135
S60,29/07/2014,5:30 pm,66.47612,3700,20.396603
S60,29/07/2014,5:36 pm,63.231018,3650,23.39351
S60,29/07/2014,5:42 pm,65.68821,3700,20.064539
S60,29/07/2014,5:48 pm,68.623665,3520,20.103033
S60,29/07/2014,5:54 pm,51.66792,3700,28.139051
S60,29/07/2014,6:00 pm,48.163692,3690,29.569326
S60,29/07/2014,6:06 pm,40.894825,4000,38.063545
S60,29/07/2014,6:12 pm,35.18777,3930,41.782833
S60,29/07/2014,6:18 pm,32.91743,3770,45.303955
S60,29/07/2014,6:24 pm,24.499763,4000,56.89738
S60,29/07/2014,6:30 pm,29.677933,3740,45.477734
S60,29/07/2014,6:36 pm,19.619043,3750,65.09768
S60,29/07/2014,6:42 pm,16.410791,3490,71.58376
S60,29/07/2014,6:48 pm,17.643223,3790,73.09438
S60,29/07/2014,6:54 pm,17.506298,3650,70.490135
S60,29/07/2014,7:00 pm,16.02048,3480,73.53689
S60,29/07/2014,7:06 pm,17.159283,3620,71.797226
S60,29/07/2014,7:12 pm,16.969284,3460,70.954155
S60,29/07/2014,7:18 pm,15.756561,3210,69.888664
S60,29/07/2014,7:24 pm,15.662623,3470,76.305275
S60,29/07/2014,7:30 pm,14.806428,3080,71.34108
S60,29/07/2014,7:36 pm,15.1221895,3100,70.78275
S60,29/07/2014,7:42 pm,14.07961,3070,73.80225
S60,29/07/2014,7:48 pm,13.529195,2940,73.49783
S60,29/07/2014,7:54 pm,14.453309,3000,70.28872
S60,29/07/2014,8:00 pm,12.262905,2700,75.1966
S60,29/07/2014,8:06 pm,13.061127,2830,74.02941
S60,29/07/2014,8:12 pm,12.882459,2810,75.61127
S60,29/07/2014,8:18 pm,14.567463,3110,73.65827
S60,29/07/2014,8:24 pm,15.3392,3260,73.64227
S60,29/07/2014,8:30 pm,13.84954,2990,74.324394
S60,29/07/2014,8:36 pm,11.809848,2560,75.548325
S60,29/07/2014,8:42 pm,12.333154,2650,73.908775
S60,29/07/2014,8:48 pm,12.752316,2660,70.56407
S60,29/07/2014,8:54 pm,13.4339905,2790,71.627846
S60,29/07/2014,9:00 pm,12.736595,2670,71.41457
S60,29/07/2014,9:06 pm,13.563411,2780,71.616325
S60,29/07/2014,9:12 pm,14.384926,3010,70.643974
S60,29/07/2014,9:18 pm,13.958645,3010,73.38734
S60,29/07/2014,9:24 pm,15.07072,3130,69.91218
S60,29/07/2014,9:30 pm,11.765653,2550,72.26608
S60,29/07/2014,9:36 pm,11.195628,2380,71.212296
S60,29/07/2014,9:42 pm,11.472318,2450,71.80643
S60,29/07/2014,9:48 pm,11.497002,2490,72.92798
S60,29/07/2014,9:54 pm,10.438886,2290,74.2844
S60,29/07/2014,10:00 pm,10.307468,2180,70.80049
S60,29/07/2014,10:06 pm,9.102532,1990,74.052345
S60,29/07/2014,10:12 pm,11.046795,2330,71.451614
S60,29/07/2014,10:18 pm,9.056169,1910,72.59386
S60,29/07/2014,10:24 pm,11.177323,2240,68.6853
S60,29/07/2014,10:30 pm,10.35097,2170,72.51617
S60,29/07/2014,10:36 pm,9.67242,2060,73.17817
S60,29/07/2014,10:42 pm,9.889211,2130,74.60674
S60,29/07/2014,10:48 pm,8.8039665,1950,74.40214
S60,29/07/2014,10:54 pm,7.123356,1460,72.53887
S60,29/07/2014,11:00 pm,6.77487,1450,75.464645
S60,29/07/2014,11:06 pm,6.1838803,1330,74.44815
S60,29/07/2014,11:12 pm,5.5714474,1190,74.694115
S60,29/07/2014,11:18 pm,5.579454,1130,73.776794
S60,29/07/2014,11:24 pm,6.652212,1320,71.50348
S60,29/07/2014,11:30 pm,5.679954,1130,73.261375
S60,29/07/2014,11:36 pm,4.6680055,970,76.120186
S60,29/07/2014,11:42 pm,4.8135743,1100,90.71985
S60,29/07/2014,11:48 pm,4.98169,960,69.914665
S60,29/07/2014,11:54 pm,3.8913908,770,69.64657
S60,29/07/2014,Midnight,3.2196033,750,81.15001
S60,30/07/2014,12:06 am,3.921093,720,74.16252
S60,30/07/2014,12:12 am,3.8513258,750,73.70132
S60,30/07/2014,12:18 am,3.677418,710,71.55526
S60,30/07/2014,12:24 am,4.3926573,810,70.02193
S60,30/07/2014,12:30 am,2.7367342,560,70.23908
S60,30/07/2014,12:36 am,3.1627061,560,67.266304
S60,30/07/2014,12:42 am,2.719018,520,70.85978
S60,30/07/2014,12:48 am,2.5961976,530,74.970024
S60,30/07/2014,12:54 am,2.3370075,440,70.6955
S60,30/07/2014,1:00 am,2.3905442,480,73.30847
S60,30/07/2014,1:06 am,2.1761076,480,80.14118
S60,30/07/2014,1:12 am,2.3791573,410,66.743805
S60,30/07/2014,1:18 am,2.1419766,440,69.33572
S60,30/07/2014,1:24 am,2.1804035,420,70.143486
S60,30/07/2014,1:30 am,1.2586375,250,77.43688
S60,30/07/2014,1:36 am,1.9617271,390,76.89897
S60,30/07/2014,1:42 am,1.7969996,400,79.79477
S60,30/07/2014,1:48 am,1.0551325,240,79.32581
S60,30/07/2014,1:54 am,1.5005583,270,71.043526
S60,30/07/2014,2:00 am,1.7317303,360,75.341896
S60,30/07/2014,2:06 am,1.5277996,310,69.08747
S60,30/07/2014,2:12 am,1.0569797,200,65.249695
S60,30/07/2014,2:18 am,1.8746266,340,69.69
S60,30/07/2014,2:24 am,1.6647142,330,70.874664
S60,30/07/2014,2:30 am,1.979514,400,70.50555
S60,30/07/2014,2:36 am,1.4814835,290,74.09295
S60,30/07/2014,2:42 am,0.99423903,210,76.85781
S60,30/07/2014,2:48 am,1.0951853,230,75.21356
S60,30/07/2014,2:54 am,1.4685689,250,68.01017
S60,30/07/2014,3:00 am,1.9282293,310,68.265976
S60,30/07/2014,3:06 am,0.819722,150,78.16417
S60,30/07/2014,3:12 am,1.2174989,170,64.015305
S60,30/07/2014,3:18 am,1.6971873,330,68.17171
S60,30/07/2014,3:24 am,1.5823349,290,71.4404
S60,30/07/2014,3:30 am,2.2040112,340,66.1697
S60,30/07/2014,3:36 am,1.7260596,300,68.97717
S60,30/07/2014,3:42 am,1.4177629,320,77.781044
S60,30/07/2014,3:48 am,2.5627222,450,68.81504
S60,30/07/2014,3:54 am,1.894956,310,64.2044
S60,30/07/2014,4:00 am,1.72427,290,66.61012
S60,30/07/2014,4:06 am,1.8731198,290,63.827324
S60,30/07/2014,4:12 am,1.9210639,340,68.76361
S60,30/07/2014,4:18 am,2.2553399,420,84.506355
S60,30/07/2014,4:24 am,2.3638642,460,77.721275
S60,30/07/2014,4:30 am,2.998069,540,68.25454
S60,30/07/2014,4:36 am,3.4531603,640,76.475174
S60,30/07/2014,4:42 am,3.0647857,630,68.807846
S60,30/07/2014,4:48 am,4.2176943,870,76.20021
S60,30/07/2014,4:54 am,3.2845037,730,78.430824
S60,30/07/2014,5:00 am,2.9128878,640,76.22394
S60,30/07/2014,5:06 am,3.1830633,750,83.60112
S60,30/07/2014,5:12 am,5.6807556,1170,72.67151
S60,30/07/2014,5:18 am,7.099239,1360,68.7667
S60,30/07/2014,5:24 am,8.205613,1670,71.07194
S60,30/07/2014,5:30 am,8.715748,1900,74.67034
S60,30/07/2014,5:36 am,10.301204,2130,71.89544
S60,30/07/2014,5:42 am,14.468155,3090,73.550804
S60,30/07/2014,5:48 am,13.395786,2930,76.02036
S60,30/07/2014,5:54 am,12.87083,2690,71.52713
S60,30/07/2014,6:00 am,12.388389,2600,72.19811
S60,30/07/2014,6:06 am,12.510815,2590,71.02628
S60,30/07/2014,6:12 am,16.600544,3450,72.01246
S60,30/07/2014,6:18 am,15.009837,3290,76.42834
S60,30/07/2014,6:24 am,20.1758,4180,70.737595
S60,30/07/2014,6:30 am,21.243298,4370,70.302925
S60,30/07/2014,6:36 am,23.735573,4820,69.077805
S60,30/07/2014,6:42 am,25.988037,5220,67.536995
S60,30/07/2014,6:48 am,27.629944,5610,69.00138
S60,30/07/2014,6:54 am,24.458107,5050,70.75607
S60,30/07/2014,7:00 am,27.501389,5590,69.608986
S60,30/07/2014,7:06 am,23.086212,4560,67.25556
S60,30/07/2014,7:12 am,29.130377,5700,66.90853
S60,30/07/2014,7:18 am,31.516182,5950,64.01627
S60,30/07/2014,7:24 am,34.86735,6020,59.566418
S60,30/07/2014,7:30 am,32.930313,5880,61.301632
S60,30/07/2014,7:36 am,32.71532,5820,60.962635
S60,30/07/2014,7:42 am,51.33453,4930,35.87794
S60,30/07/2014,7:48 am,52.38689,4490,33.573254
S60,30/07/2014,7:54 am,42.864956,5490,44.148785
S60,30/07/2014,8:00 am,36.552162,5280,50.879776
S60,30/07/2014,8:06 am,46.556046,4810,37.887203
S60,30/07/2014,8:12 am,37.111126,5410,50.51671
S60,30/07/2014,8:18 am,29.838928,5180,59.368137
S60,30/07/2014,8:24 am,30.728027,5240,58.61464
S60,30/07/2014,8:30 am,37.746914,5360,50.722683
S60,30/07/2014,8:36 am,49.254757,5140,37.62452
S60,30/07/2014,8:42 am,58.162876,4580,30.256765
S60,30/07/2014,8:48 am,44.99846,4630,37.305542
S60,30/07/2014,8:54 am,33.45143,4950,51.13472
S60,30/07/2014,9:00 am,59.242798,4420,28.061316
S60,30/07/2014,9:06 am,56.442234,4150,27.36486
S60,30/07/2014,9:12 am,44.90387,4300,35.4738
S60,30/07/2014,9:18 am,44.273785,4560,37.672718
S60,30/07/2014,9:24 am,26.699236,4400,58.220337
S60,30/07/2014,9:30 am,23.654388,4340,63.279724
S60,30/07/2014,9:36 am,27.964323,4570,57.174267
S60,30/07/2014,9:42 am,39.93985,4380,41.67313
S60,30/07/2014,9:48 am,33.177887,4520,51.293842
S60,30/07/2014,9:54 am,25.70418,4250,58.17709
S60,30/07/2014,10:00 am,20.27686,3820,64.32775
S60,30/07/2014,10:06 am,20.536085,3980,66.78408
S60,30/07/2014,10:12 am,19.154694,3690,68.20635
S60,30/07/2014,10:18 am,19.605001,3790,66.17808
S60,30/07/2014,10:24 am,21.279474,3970,63.993153
S60,30/07/2014,10:30 am,19.109026,3630,65.384865
S60,30/07/2014,10:36 am,17.029366,3420,67.95412
S60,30/07/2014,10:42 am,19.176271,3920,69.798805
S60,30/07/2014,10:48 am,19.168123,3870,68.80889
S60,30/07/2014,10:54 am,20.449137,3700,63.848766
S60,30/07/2014,11:00 am,17.915842,3510,67.672615
S60,30/07/2014,11:06 am,18.724945,3640,65.92335
S60,30/07/2014,11:12 am,20.958578,3970,64.22196
S60,30/07/2014,11:18 am,20.763128,4050,66.237175
S60,30/07/2014,11:24 am,19.379433,3780,67.43511
S60,30/07/2014,11:30 am,20.868032,3980,65.76673
S60,30/07/2014,11:36 am,17.58995,3530,68.29362
S60,30/07/2014,11:42 am,22.272034,4190,64.35282
S60,30/07/2014,11:48 am,20.111368,3900,66.526535
S60,30/07/2014,11:54 am,20.00104,3770,66.23698
S60,30/07/2014,Noon,20.267916,3850,64.634964
S60,30/07/2014,12:06 pm,18.408382,3510,66.19342
S60,30/07/2014,12:12 pm,20.645048,3770,62.816692
S60,30/07/2014,12:18 pm,21.053602,4030,66.00821
S60,30/07/2014,12:24 pm,21.802752,4070,65.45461
S60,30/07/2014,12:30 pm,20.41934,3870,64.603485
S60,30/07/2014,12:36 pm,22.112661,4100,64.734505
S60,30/07/2014,12:42 pm,20.813057,4160,67.18512
S60,30/07/2014,12:48 pm,20.685911,3960,65.52331
S60,30/07/2014,12:54 pm,19.840963,3920,67.976845
S60,30/07/2014,1:00 pm,21.476667,4130,66.05567
S60,30/07/2014,1:06 pm,20.672802,4070,67.981064
S60,30/07/2014,1:12 pm,20.504288,3740,64.4915
S60,30/07/2014,1:18 pm,21.583687,4060,64.78914
S60,30/07/2014,1:24 pm,19.519247,3730,65.72339
S60,30/07/2014,1:30 pm,21.547615,4120,65.27513
S60,30/07/2014,1:36 pm,20.79817,4010,66.037796
S60,30/07/2014,1:42 pm,21.39152,4030,65.24473
S60,30/07/2014,1:48 pm,21.752523,4280,66.28212
S60,30/07/2014,1:54 pm,19.226711,3850,67.99546
S60,30/07/2014,2:00 pm,21.427485,3970,64.58399
S60,30/07/2014,2:06 pm,20.380953,3820,65.16047
S60,30/07/2014,2:12 pm,22.101053,4020,62.612015
S60,30/07/2014,2:18 pm,21.522219,4180,66.3469
S60,30/07/2014,2:24 pm,23.78652,4500,64.81153
S60,30/07/2014,2:30 pm,24.07849,4370,62.314163
S60,30/07/2014,2:36 pm,24.321966,4350,61.849743
S60,30/07/2014,2:42 pm,34.078697,4180,46.568043
S60,30/07/2014,2:48 pm,46.918396,4360,35.562
S60,30/07/2014,2:54 pm,36.196613,4370,44.40185
S60,30/07/2014,3:00 pm,53.93498,3910,30.740204
S60,30/07/2014,3:06 pm,56.23532,3710,26.673239
S60,30/07/2014,3:12 pm,56.223606,3800,26.470179
S60,30/07/2014,3:18 pm,47.827366,4120,32.428555
S60,30/07/2014,3:24 pm,53.13747,3820,28.918655
S60,30/07/2014,3:30 pm,48.299595,4030,32.211277
S60,30/07/2014,3:36 pm,48.465336,3990,32.71743
S60,30/07/2014,3:42 pm,47.004696,3950,33.902332
S60,30/07/2014,3:48 pm,53.766037,3880,30.699806
S60,30/07/2014,3:54 pm,62.252213,3660,24.509756
S60,30/07/2014,4:00 pm,59.137783,3630,26.428307
S60,30/07/2014,4:06 pm,64.0109,3470,21.663437
S60,30/07/2014,4:12 pm,65.18702,3450,22.306108
S60,30/07/2014,4:18 pm,69.3513,3290,21.353407
S60,30/07/2014,4:24 pm,70.60208,3480,19.556675
S60,30/07/2014,4:30 pm,78.5498,3230,15.034207
S60,30/07/2014,4:36 pm,63.346813,3610,20.925714
S60,30/07/2014,4:42 pm,69.83562,3220,16.792475
S60,30/07/2014,4:48 pm,68.55427,3460,19.973959
S60,30/07/2014,4:54 pm,71.50845,3240,16.168236
S60,30/07/2014,5:00 pm,74.845055,3270,15.999143
S60,30/07/2014,5:06 pm,76.258224,3360,17.362566
S60,30/07/2014,5:12 pm,70.908615,3340,17.807316
S60,30/07/2014,5:18 pm,72.86086,3180,17.954947
S60,30/07/2014,5:24 pm,85.952736,2790,13.460197
S60,30/07/2014,5:30 pm,71.73341,3360,20.563337
S60,30/07/2014,5:36 pm,44.200603,4100,35.918854
S60,30/07/2014,5:42 pm,57.246746,3760,25.500544
S60,30/07/2014,5:48 pm,72.901115,3550,20.442652
S60,30/07/2014,5:54 pm,54.411083,3770,27.07472
S60,30/07/2014,6:00 pm,55.94739,3750,25.023375
S60,30/07/2014,6:06 pm,55.655712,3690,26.11173
S60,30/07/2014,6:12 pm,60.523006,3370,20.904316
S60,30/07/2014,6:18 pm,53.48659,3380,28.792303
S60,30/07/2014,6:24 pm,68.6999,3370,20.261625
S60,30/07/2014,6:30 pm,56.762737,3580,29.527624
S60,30/07/2014,6:36 pm,51.261173,3560,28.305693
S60,30/07/2014,6:42 pm,22.944227,3710,58.62881
S60,30/07/2014,6:48 pm,20.684855,3830,63.59731
S60,30/07/2014,6:54 pm,19.080656,3620,64.34013
S60,30/07/2014,7:00 pm,19.850187,3760,65.865715
S60,30/07/2014,7:06 pm,17.444818,3620,71.28454
S60,30/07/2014,7:12 pm,16.972263,3530,70.203285
S60,30/07/2014,7:18 pm,18.896437,3800,69.869804
S60,30/07/2014,7:24 pm,17.779608,3710,70.28383
S60,30/07/2014,7:30 pm,16.174267,3310,69.68864
S60,30/07/2014,7:36 pm,13.647094,2870,73.83178
S60,30/07/2014,7:42 pm,14.361941,3200,75.82697
S60,30/07/2014,7:48 pm,14.496316,3020,71.41433
S60,30/07/2014,7:54 pm,12.271911,2630,72.35348
S60,30/07/2014,8:00 pm,13.539635,2890,71.74128
S60,30/07/2014,8:06 pm,12.86711,2920,76.9546
S60,30/07/2014,8:12 pm,12.903958,2700,74.32625
S60,30/07/2014,8:18 pm,13.071942,2850,74.861244
S60,30/07/2014,8:24 pm,13.563527,2970,74.95573
S60,30/07/2014,8:30 pm,14.591904,3010,71.42807
S60,30/07/2014,8:36 pm,13.5520315,3040,76.45289
S60,30/07/2014,8:42 pm,13.299671,2920,74.65496
S60,30/07/2014,8:48 pm,14.933507,3130,71.33329
S60,30/07/2014,8:54 pm,14.028469,3030,73.10822
S60,30/07/2014,9:00 pm,13.800217,2920,71.963936
S60,30/07/2014,9:06 pm,14.08071,2940,70.58033
S60,30/07/2014,9:12 pm,12.976261,2650,69.53329
S60,30/07/2014,9:18 pm,14.825195,3080,70.53921
