sensor,date,time,Density,Flow,Speed
S60,23/12/2013,9:30 am,19.422144,3362,59.94731
S60,23/12/2013,10:00 am,21.201475,3678,60.372543
S60,23/12/2013,10:30 am,18.795675,3328,61.38455
S60,23/12/2013,11:00 am,18.484377,3358,62.499493
S60,23/12/2013,11:30 am,34.761257,3500,43.28644
S60,23/12/2013,Noon,43.70315,3164,31.560253
S60,23/12/2013,12:30 pm,40.563454,3326,35.147686
S60,23/12/2013,1:00 pm,43.43015,3530,37.40292
S60,23/12/2013,1:30 pm,18.92101,3598,65.1903
S60,23/12/2013,2:00 pm,19.677643,3732,64.5348
S60,23/12/2013,2:30 pm,19.915377,3762,65.17445
S60,23/12/2013,3:00 pm,21.988243,3900,60.856247
S60,23/12/2013,3:30 pm,22.290789,3818,58.93234
S60,23/12/2013,4:00 pm,23.290886,3754,55.75303
S60,23/12/2013,4:30 pm,22.540136,3696,56.553997
S60,23/12/2013,5:00 pm,21.766973,3602,56.491123
S60,23/12/2013,5:30 pm,21.664232,3580,56.478413
S60,23/12/2013,6:00 pm,19.077856,3326,59.94393
S60,23/12/2013,6:30 pm,15.732364,2988,65.21432
S60,23/12/2013,7:00 pm,14.866201,2860,66.07839
S60,23/12/2013,7:30 pm,14.365365,2834,69.271706
S60,23/12/2013,8:00 pm,11.096468,2224,68.58146
S60,23/12/2013,8:30 pm,10.507573,2100,69.26134
S60,23/12/2013,9:00 pm,9.451132,1974,71.78372
S60,23/12/2013,9:30 pm,8.970298,1858,71.17982
S60,23/12/2013,10:00 pm,9.065018,1824,69.66591
S60,23/12/2013,10:30 pm,9.352172,1862,68.43045
S60,23/12/2013,11:00 pm,7.4978743,1566,71.95144
S60,23/12/2013,11:30 pm,5.994277,1234,71.236946
S60,23/12/2013,Midnight,4.410088,896,71.61935
S60,24/12/2013,12:30 am,3.3620253,694,72.50212
S60,24/12/2013,1:00 am,2.4794176,486,72.67893
S60,24/12/2013,1:30 am,2.0281005,402,72.47141
S60,24/12/2013,2:00 am,1.6537306,316,72.72368
S60,24/12/2013,2:30 am,1.6947117,312,69.42748
S60,24/12/2013,3:00 am,1.5145149,274,71.42015
S60,24/12/2013,3:30 am,1.119452,204,75.31215
S60,24/12/2013,4:00 am,1.3305448,236,71.515945
S60,24/12/2013,4:30 am,1.276724,224,69.62129
S60,24/12/2013,5:00 am,2.2074914,396,69.67427
S60,24/12/2013,5:30 am,3.3444898,672,71.44817
S60,24/12/2013,6:00 am,5.8252687,1228,74.28142
S60,24/12/2013,6:30 am,7.512322,1516,71.32486
S60,24/12/2013,7:00 am,10.386111,2158,71.833115
S60,24/12/2013,7:30 am,11.560318,2392,72.195
S60,24/12/2013,8:00 am,12.838495,2680,72.60551
S60,24/12/2013,8:30 am,10.204615,2132,72.485504
S60,24/12/2013,9:00 am,11.330687,2372,71.92241
S60,24/12/2013,9:30 am,9.914682,2078,72.3516
S60,24/12/2013,10:00 am,11.294188,2372,72.33971
S60,24/12/2013,10:30 am,11.603178,2436,72.36401
S60,24/12/2013,11:00 am,12.858361,2686,70.95513
S60,24/12/2013,11:30 am,13.475912,2802,71.57106
S60,24/12/2013,Noon,13.62225,2970,74.09095
S60,24/12/2013,12:30 pm,15.548129,3274,72.042725
S60,24/12/2013,1:00 pm,14.655644,3142,73.385414
S60,24/12/2013,1:30 pm,14.110656,3070,74.251755
S60,24/12/2013,2:00 pm,14.405195,3142,73.90596
S60,24/12/2013,2:30 pm,15.942793,3408,72.7248
S60,24/12/2013,3:00 pm,16.65255,3594,74.01414
S60,24/12/2013,3:30 pm,16.222527,3494,73.72368
S60,24/12/2013,4:00 pm,16.312765,3492,73.32659
S60,24/12/2013,4:30 pm,16.049704,3404,72.38391
S60,24/12/2013,5:00 pm,13.903547,2954,72.10821
S60,24/12/2013,5:30 pm,15.114785,3072,69.60379
S60,24/12/2013,6:00 pm,12.93996,2546,67.107925
S60,24/12/2013,6:30 pm,11.32108,2072,65.732216
S60,24/12/2013,7:00 pm,10.728271,1782,59.03405
S60,24/12/2013,7:30 pm,9.693593,1514,54.98721
S60,24/12/2013,8:00 pm,11.88113,1796,56.546013
S60,24/12/2013,8:30 pm,12.882015,2054,60.22038
S60,24/12/2013,9:00 pm,13.720969,2236,56.84643
S60,24/12/2013,9:30 pm,16.007717,2660,58.653458
S60,24/12/2013,10:00 pm,20.621613,3230,55.855095
S60,24/12/2013,10:30 pm,20.055788,3112,54.45591
S60,24/12/2013,11:00 pm,17.931662,2998,58.792442
S60,24/12/2013,11:30 pm,13.1061125,2230,62.216293
S60,24/12/2013,Midnight,9.384267,1656,64.5931
S60,25/12/2013,12:30 am,5.2870274,942,67.772385
S60,25/12/2013,1:00 am,4.0143604,718,66.75127
S60,25/12/2013,1:30 am,2.3098752,412,64.342674
S60,25/12/2013,2:00 am,1.9386227,330,68.346016
S60,25/12/2013,2:30 am,1.9376152,310,63.0187
S60,25/12/2013,3:00 am,0.8676529,154,72.17934
S60,25/12/2013,3:30 am,1.1261215,180,64.21011
S60,25/12/2013,4:00 am,0.8790602,154,59.718708
S60,25/12/2013,4:30 am,1.0209236,146,75.271385
S60,25/12/2013,5:00 am,1.4060994,202,76.45325
S60,25/12/2013,5:30 am,1.5473851,264,66.68077
S60,25/12/2013,6:00 am,2.0638833,338,64.240555
S60,25/12/2013,6:30 am,2.6638672,428,56.105606
S60,25/12/2013,7:00 am,3.4269538,582,61.38241
S60,25/12/2013,7:30 am,3.0197072,488,57.34232
S60,25/12/2013,8:00 am,3.3167071,548,60.8445
S60,25/12/2013,8:30 am,3.1525943,532,61.574986
S60,25/12/2013,9:00 am,3.9097776,684,63.93001
S60,25/12/2013,9:30 am,5.496841,922,60.019104
S60,25/12/2013,10:00 am,7.4987836,1336,61.439617
S60,25/12/2013,10:30 am,8.739064,1540,60.953262
S60,25/12/2013,11:00 am,9.233959,1592,60.68943
S60,25/12/2013,11:30 am,11.312898,1998,61.855976
S60,25/12/2013,Noon,11.725635,2294,68.82288
S60,25/12/2013,12:30 pm,11.973906,2408,70.12867
S60,25/12/2013,1:00 pm,12.065053,2524,71.81938
S60,25/12/2013,1:30 pm,10.435033,2290,75.41834
S60,25/12/2013,2:00 pm,10.470605,2322,75.58599
S60,25/12/2013,2:30 pm,10.922011,2380,74.564095
S60,25/12/2013,3:00 pm,11.284196,2494,75.0297
S60,25/12/2013,3:30 pm,10.359189,2302,75.361374
S60,25/12/2013,4:00 pm,10.693073,2370,75.477196
S60,25/12/2013,4:30 pm,10.517944,2284,74.23963
S60,25/12/2013,5:00 pm,10.501101,2284,73.92176
S60,25/12/2013,5:30 pm,10.636417,2220,72.02518
S60,25/12/2013,6:00 pm,11.506925,2356,69.94655
S60,25/12/2013,6:30 pm,10.941873,2242,70.60142
S60,25/12/2013,7:00 pm,11.596109,2374,70.28396
S60,25/12/2013,7:30 pm,11.018003,2326,72.20356
S60,25/12/2013,8:00 pm,11.646127,2442,71.78048
S60,25/12/2013,8:30 pm,10.960965,2344,72.637474
S60,25/12/2013,9:00 pm,11.148899,2332,71.054184
S60,25/12/2013,9:30 pm,10.0614195,2144,72.1177
S60,25/12/2013,10:00 pm,8.279676,1804,74.20785
S60,25/12/2013,10:30 pm,7.688429,1646,73.11413
S60,25/12/2013,11:00 pm,6.0079074,1284,74.024605
S60,25/12/2013,11:30 pm,4.362416,894,74.736626
S60,25/12/2013,Midnight,3.8710089,800,73.04092
S60,26/12/2013,12:30 am,2.373174,474,74.88886
S60,26/12/2013,1:00 am,1.8954211,400,74.84694
S60,26/12/2013,1:30 am,1.4541813,284,70.49092
S60,26/12/2013,2:00 am,1.2408975,234,71.08961
S60,26/12/2013,2:30 am,0.9134936,170,71.298615
S60,26/12/2013,3:00 am,1.1755673,204,66.1218
S60,26/12/2013,3:30 am,1.0667903,174,61.560802
S60,26/12/2013,4:00 am,1.2853638,210,63.73286
S60,26/12/2013,4:30 am,1.8875695,292,59.82387
S60,26/12/2013,5:00 am,2.2596974,434,72.464676
S60,26/12/2013,5:30 am,4.195612,840,73.905624
S60,26/12/2013,6:00 am,8.210993,1710,72.031166
S60,26/12/2013,6:30 am,10.512468,2156,70.52365
S60,26/12/2013,7:00 am,15.243003,2994,67.72243
S60,26/12/2013,7:30 am,16.197987,3096,65.80221
S60,26/12/2013,8:00 am,16.280872,3220,68.797295
S60,26/12/2013,8:30 am,14.753241,2996,70.045654
S60,26/12/2013,9:00 am,15.511017,3128,69.718575
S60,26/12/2013,9:30 am,13.148738,2684,70.70589
S60,26/12/2013,10:00 am,15.781762,3074,67.34189
S60,26/12/2013,10:30 am,13.6717005,2620,66.56699
S60,26/12/2013,11:00 am,14.708674,2892,67.63029
S60,26/12/2013,11:30 am,14.81589,2886,67.535995
S60,26/12/2013,Noon,16.010708,3184,68.76345
S60,26/12/2013,12:30 pm,15.621633,3100,67.92725
S60,26/12/2013,1:00 pm,15.667632,3124,68.75263
S60,26/12/2013,1:30 pm,17.255598,3362,66.80899
S60,26/12/2013,2:00 pm,16.793842,3276,67.843185
S60,26/12/2013,2:30 pm,17.138603,3368,67.32247
S60,26/12/2013,3:00 pm,18.810976,3556,65.78583
S60,26/12/2013,3:30 pm,15.635738,3108,68.39388
S60,26/12/2013,4:00 pm,20.488403,3854,65.12299
S60,26/12/2013,4:30 pm,19.035872,3536,63.60478
S60,26/12/2013,5:00 pm,19.69875,3642,63.426003
S60,26/12/2013,5:30 pm,18.06966,3362,63.994762
S60,26/12/2013,6:00 pm,17.64851,3298,64.26201
S60,26/12/2013,6:30 pm,16.134249,3106,66.287186
S60,26/12/2013,7:00 pm,15.616881,3014,66.370026
S60,26/12/2013,7:30 pm,15.106893,2820,64.82345
S60,26/12/2013,8:00 pm,11.981272,2424,69.847824
S60,26/12/2013,8:30 pm,11.503616,2308,69.17601
S60,26/12/2013,9:00 pm,10.662537,2140,69.52163
S60,26/12/2013,9:30 pm,9.601457,1958,70.29407
S60,26/12/2013,10:00 pm,9.749231,2008,71.29918
S60,26/12/2013,10:30 pm,9.575746,1910,69.06635
S60,26/12/2013,11:00 pm,8.022771,1596,70.34831
S60,26/12/2013,11:30 pm,6.325404,1210,68.97082
S60,26/12/2013,Midnight,5.2247267,982,69.4808
S60,27/12/2013,12:30 am,3.8670726,714,68.53107
S60,27/12/2013,1:00 am,3.4526682,618,71.486404
S60,27/12/2013,1:30 am,3.1196625,524,67.59682
S60,27/12/2013,2:00 am,2.4240518,398,66.364525
S60,27/12/2013,2:30 am,2.1067975,324,62.03153
S60,27/12/2013,3:00 am,2.2344348,358,68.99914
S60,27/12/2013,3:30 am,1.5552737,230,62.4305
S60,27/12/2013,4:00 am,2.629653,376,57.279934
S60,27/12/2013,4:30 am,2.4725006,348,61.29367
S60,27/12/2013,5:00 am,2.5211108,456,70.18628
S60,27/12/2013,5:30 am,4.6007867,854,68.63268
S60,27/12/2013,6:00 am,8.410908,1710,71.27457
S60,27/12/2013,6:30 am,10.893449,2240,72.50732
S60,27/12/2013,7:00 am,16.29511,3252,69.16788
S60,27/12/2013,7:30 am,17.09157,3282,65.98185
S60,27/12/2013,8:00 am,19.712427,3810,67.49298
S60,27/12/2013,8:30 am,17.589552,3480,68.35188
S60,27/12/2013,9:00 am,17.98112,3544,67.93223
S60,27/12/2013,9:30 am,16.349615,3152,66.63525
S60,27/12/2013,10:00 am,16.875216,3382,68.71717
S60,27/12/2013,10:30 am,16.57842,3198,66.4962
S60,27/12/2013,11:00 am,16.155083,3322,70.98425
S60,27/12/2013,11:30 am,16.661322,3408,69.55462
S60,27/12/2013,Noon,18.040361,3600,68.389824
S60,27/12/2013,12:30 pm,17.926044,3576,68.40049
S60,27/12/2013,1:00 pm,17.66442,3536,68.98744
S60,27/12/2013,1:30 pm,17.747032,3484,67.21445
S60,27/12/2013,2:00 pm,19.094503,3816,68.54107
S60,27/12/2013,2:30 pm,19.914623,3978,68.30195
S60,27/12/2013,3:00 pm,19.82323,4014,69.407036
S60,27/12/2013,3:30 pm,19.607653,3942,68.882805
S60,27/12/2013,4:00 pm,19.328579,3796,67.07572
S60,27/12/2013,4:30 pm,19.17924,3590,63.994667
S60,27/12/2013,5:00 pm,27.040012,4100,52.64986
S60,27/12/2013,5:30 pm,38.35753,3842,40.213768
S60,27/12/2013,6:00 pm,35.81321,3550,40.278885
S60,27/12/2013,6:30 pm,20.310705,3438,58.3498
S60,27/12/2013,7:00 pm,18.683655,3386,62.739
S60,27/12/2013,7:30 pm,16.500175,3222,67.444786
S60,27/12/2013,8:00 pm,13.283598,2670,70.34316
S60,27/12/2013,8:30 pm,11.259242,2310,70.84937
S60,27/12/2013,9:00 pm,11.405379,2336,70.12184
S60,27/12/2013,9:30 pm,12.63597,2572,69.63887
S60,27/12/2013,10:00 pm,10.603849,2230,72.01668
S60,27/12/2013,10:30 pm,10.9642725,2278,70.62664
S60,27/12/2013,11:00 pm,10.088841,2066,70.43466
S60,27/12/2013,11:30 pm,7.751017,1594,71.87633
S60,27/12/2013,Midnight,6.540999,1320,71.52761
S60,28/12/2013,12:30 am,4.6513677,950,72.02785
S60,28/12/2013,1:00 am,3.9652483,794,72.922485
S60,28/12/2013,1:30 am,2.8305557,552,71.95633
S60,28/12/2013,2:00 am,2.7341852,506,70.252235
S60,28/12/2013,2:30 am,2.5334022,514,75.365166
S60,28/12/2013,3:00 am,3.5219934,426,63.108047
S60,28/12/2013,3:30 am,1.6475428,304,71.44532
S60,28/12/2013,4:00 am,1.564111,268,66.23707
S60,28/12/2013,4:30 am,1.3240641,260,71.81772
S60,28/12/2013,5:00 am,1.6003116,330,75.292046
S60,28/12/2013,5:30 am,1.9136989,362,74.20729
S60,28/12/2013,6:00 am,2.948647,608,77.51409
S60,28/12/2013,6:30 am,3.4239447,708,75.90894
S60,28/12/2013,7:00 am,5.1729207,1104,76.14842
S60,28/12/2013,7:30 am,4.3838015,904,72.41672
S60,28/12/2013,8:00 am,5.8845143,1298,75.47342
S60,28/12/2013,8:30 am,6.583674,1402,73.62915
S60,28/12/2013,9:00 am,8.639287,1886,75.49791
S60,28/12/2013,9:30 am,8.326051,1836,74.89106
S60,28/12/2013,10:00 am,10.730212,2352,74.86307
S60,28/12/2013,10:30 am,11.866347,2608,75.33668
S60,28/12/2013,11:00 am,13.661651,2978,74.55789
S60,28/12/2013,11:30 am,13.121805,2918,75.742165
S60,28/12/2013,Noon,14.426378,3230,75.78201
S60,28/12/2013,12:30 pm,13.898777,3092,75.69457
S60,28/12/2013,1:00 pm,16.138521,3514,74.67933
S60,28/12/2013,1:30 pm,15.846846,3436,73.66898
S60,28/12/2013,2:00 pm,14.753346,3290,75.915146
S60,28/12/2013,2:30 pm,16.314144,3568,74.2849
S60,28/12/2013,3:00 pm,16.08549,3526,74.21981
S60,28/12/2013,3:30 pm,16.681911,3572,73.01123
S60,28/12/2013,4:00 pm,17.68372,3714,71.16131
S60,28/12/2013,4:30 pm,16.501753,3424,71.013336
S60,28/12/2013,5:00 pm,19.185816,3810,67.74042
S60,28/12/2013,5:30 pm,19.166208,3740,66.9658
S60,28/12/2013,6:00 pm,18.347483,3542,65.74383
S60,28/12/2013,6:30 pm,16.836426,3344,67.61363
S60,28/12/2013,7:00 pm,17.0813,3348,67.23386
S60,28/12/2013,7:30 pm,15.028844,3114,70.90902
S60,28/12/2013,8:00 pm,13.498586,2796,70.5529
S60,28/12/2013,8:30 pm,12.602052,2586,69.892746
S60,28/12/2013,9:00 pm,11.576172,2406,70.97203
S60,28/12/2013,9:30 pm,11.773971,2438,70.64849
S60,28/12/2013,10:00 pm,10.947116,2262,70.89879
S60,28/12/2013,10:30 pm,10.793166,2226,70.31771
S60,28/12/2013,11:00 pm,9.742124,1994,69.43446
S60,28/12/2013,11:30 pm,7.1101007,1462,70.308334
S60,28/12/2013,Midnight,6.713208,1398,71.201096
S60,29/12/2013,12:30 am,5.120475,1058,70.30204
S60,29/12/2013,1:00 am,3.6571665,776,73.12353
S60,29/12/2013,1:30 am,2.5327609,538,73.92005
S60,29/12/2013,2:00 am,2.6030018,542,73.23221
S60,29/12/2013,2:30 am,2.08002,430,72.36627
S60,29/12/2013,3:00 am,1.8127425,382,77.379486
S60,29/12/2013,3:30 am,1.3002292,254,71.70321
S60,29/12/2013,4:00 am,1.2930088,270,76.20194
S60,29/12/2013,4:30 am,0.73746425,152,75.761505
S60,29/12/2013,5:00 am,1.0878456,230,74.41781
S60,29/12/2013,5:30 am,1.1613915,230,70.35552
S60,29/12/2013,6:00 am,2.1670785,446,71.140656
S60,29/12/2013,6:30 am,2.64529,554,72.07849
S60,29/12/2013,7:00 am,3.6212158,794,74.8109
S60,29/12/2013,7:30 am,3.08273,628,71.92427
S60,29/12/2013,8:00 am,4.2044306,894,74.76507
S60,29/12/2013,8:30 am,4.7184467,1014,76.48706
S60,29/12/2013,9:00 am,7.5024786,1610,74.52124
S60,29/12/2013,9:30 am,8.52083,1860,75.35715
S60,29/12/2013,10:00 am,12.920849,2786,74.44633
S60,29/12/2013,10:30 am,15.568817,3346,74.78049
S60,29/12/2013,11:00 am,19.356312,4108,73.99026
S60,29/12/2013,11:30 am,14.819552,3194,74.75027
S60,29/12/2013,Noon,13.168126,2938,75.62386
S60,29/12/2013,12:30 pm,11.847846,2654,75.86023
S60,29/12/2013,1:00 pm,11.892529,2684,76.72945
S60,29/12/2013,1:30 pm,11.8055935,2630,75.50444
S60,29/12/2013,2:00 pm,11.9838705,2680,76.12975
S60,29/12/2013,2:30 pm,11.844235,2682,76.46078
S60,29/12/2013,3:00 pm,13.039089,2898,75.03407
S60,29/12/2013,3:30 pm,13.123049,2938,75.4476
S60,29/12/2013,4:00 pm,13.458514,2918,73.82519
S60,29/12/2013,4:30 pm,13.138143,2836,73.41221
S60,29/12/2013,5:00 pm,13.584531,2920,73.184364
S60,29/12/2013,5:30 pm,13.704603,2910,72.49395
S60,29/12/2013,6:00 pm,13.805217,2912,71.45786
S60,29/12/2013,6:30 pm,12.99904,2774,72.738716
S60,29/12/2013,7:00 pm,12.413835,2624,72.451256
S60,29/12/2013,7:30 pm,12.392416,2614,71.76833
S60,29/12/2013,8:00 pm,10.623874,2288,73.611176
S60,29/12/2013,8:30 pm,8.281137,1798,73.34573
S60,29/12/2013,9:00 pm,7.4585714,1622,74.319595
S60,29/12/2013,9:30 pm,7.874644,1724,74.697296
S60,29/12/2013,10:00 pm,6.916183,1538,76.01626
S60,29/12/2013,10:30 pm,6.2179585,1356,74.804756
S60,29/12/2013,11:00 pm,5.2748857,1154,75.08545
S60,29/12/2013,11:30 pm,4.216961,926,76.25255
S60,29/12/2013,Midnight,3.0277977,630,72.87594
S60,30/12/2013,12:30 am,2.2430964,474,77.29711
S60,30/12/2013,1:00 am,2.1466537,440,75.53106
S60,30/12/2013,1:30 am,1.5332962,314,73.04085
S60,30/12/2013,2:00 am,1.3446478,278,75.52422
S60,30/12/2013,2:30 am,1.2104053,254,76.384094
S60,30/12/2013,3:00 am,1.083329,210,77.780914
S60,30/12/2013,3:30 am,1.1362698,200,70.26558
S60,30/12/2013,4:00 am,1.766899,302,69.676285
S60,30/12/2013,4:30 am,1.7650136,314,66.623955
S60,30/12/2013,5:00 am,2.5566776,522,75.76665
S60,30/12/2013,5:30 am,4.4621515,934,77.05957
S60,30/12/2013,6:00 am,9.176358,1978,74.77262
S60,30/12/2013,6:30 am,12.439841,2624,71.77845
S60,30/12/2013,7:00 am,18.136524,3720,70.35969
S60,30/12/2013,7:30 am,20.44488,4040,67.73584
S60,30/12/2013,8:00 am,23.540026,4526,66.165146
S60,30/12/2013,8:30 am,20.657871,4036,66.873604
S60,30/12/2013,9:00 am,20.44229,3972,66.98253
S60,30/12/2013,9:30 am,16.999937,3502,70.69202
S60,30/12/2013,10:00 am,17.816183,3530,68.28608
S60,30/12/2013,10:30 am,15.286713,2992,67.91917
S60,30/12/2013,11:00 am,15.488861,2992,66.88242
S60,30/12/2013,11:30 am,14.96016,2920,67.137215
S60,30/12/2013,Noon,15.315289,2900,65.34769
S60,30/12/2013,12:30 pm,15.122173,2586,58.037525
S60,30/12/2013,1:00 pm,19.727488,2554,45.64501
S60,30/12/2013,1:30 pm,19.459406,2434,42.845634
S60,30/12/2013,2:00 pm,21.114777,2432,39.812702
S60,30/12/2013,2:30 pm,23.066454,2628,39.736565
S60,30/12/2013,3:00 pm,24.64071,2814,39.56895
S60,30/12/2013,3:30 pm,18.492622,2296,43.540398
S60,30/12/2013,4:00 pm,21.42641,2504,41.49282
S60,30/12/2013,4:30 pm,72.80263,2098,12.768019
S60,30/12/2013,5:00 pm,90.42076,1636,7.027789
S60,30/12/2013,5:30 pm,87.644615,1774,8.254444
S60,30/12/2013,6:00 pm,76.59426,1958,10.993946
S60,30/12/2013,6:30 pm,72.03129,2092,12.774177
S60,30/12/2013,7:00 pm,64.54465,2330,14.925704
S60,30/12/2013,7:30 pm,30.61797,2044,31.962101
S60,30/12/2013,8:00 pm,16.737259,1940,42.74296
S60,30/12/2013,8:30 pm,17.08261,2016,43.090073
S60,30/12/2013,9:00 pm,12.861596,1712,48.177464
S60,30/12/2013,9:30 pm,10.920239,1476,49.0976
S60,30/12/2013,10:00 pm,12.295093,1654,49.00372
S60,30/12/2013,10:30 pm,10.685141,1652,55.49366
S60,30/12/2013,11:00 pm,9.407723,1312,56.947655
S60,30/12/2013,11:30 pm,5.0525203,884,62.163986
S60,30/12/2013,Midnight,4.5386853,786,62.880173
S60,31/12/2013,12:30 am,2.8488402,520,68.668724
S60,31/12/2013,1:00 am,2.748318,464,62.315533
S60,31/12/2013,1:30 am,2.3020508,390,64.48127
S60,31/12/2013,2:00 am,1.7948551,312,64.6917
S60,31/12/2013,2:30 am,2.0148323,322,63.261368
S60,31/12/2013,3:00 am,1.236396,224,64.41624
S60,31/12/2013,3:30 am,1.2026365,198,63.096348
S60,31/12/2013,4:00 am,1.6285322,256,64.103485
S60,31/12/2013,4:30 am,1.7043482,296,64.62876
S60,31/12/2013,5:00 am,2.4251676,438,69.281
S60,31/12/2013,5:30 am,4.0010023,760,69.259766
S60,31/12/2013,6:00 am,8.573351,1654,68.00811
